close_ma20_diff,close_ma100_diff,up_bb20_low_bb20_diff,ma50_ma100_diff,hr,bb_status,market_state_lag1
0.11800000000002342,0.1570300000000202,0.8679034629600437,0.1379699999999957,15,4,1
0.3025000000000091,0.46434999999999604,0.7301858450975374,0.1391699999999787,10,1,1
0.289449999999988,1.3540299999999945,0.8122229146827067,0.6989700000000028,18,1,1
0.45965000000001055,2.5422100000000114,1.2598494646575205,1.2435100000000148,21,0,2
0.4281000000000006,0.8229000000000042,1.5794842062445582,0.4363400000000013,21,0,1
-0.07630000000003179,-2.3723500000000115,0.5944573465023382,-1.3431900000000212,9,0,0
-0.24314999999998577,-0.05020999999999276,0.881370487594836,-0.1054499999999905,12,0,1
0.2442000000000064,0.7057399999999916,0.3429079354065152,0.06631999999999039,3,2,1
-0.6539999999999964,-0.17359000000001856,4.214195758947312,0.9868899999999599,5,0,0
-0.6324500000000057,-1.165079999999989,2.454275916372808,-0.10687999999998965,1,0,1
-0.6279000000000394,-0.20321000000001277,1.5614130711911116,0.5317100000000039,11,6,1
0.725200000000001,-0.7004799999999989,1.5097508194498346,-1.176479999999998,13,4,2
0.08164999999999623,-0.3412200000000212,0.6155887553927641,-0.15914000000000783,21,0,1
0.15579999999999927,0.9958300000000122,1.0175120120311476,0.538610000000034,6,0,1
-0.4652499999999975,-1.0513500000000136,1.1247694499989507,-0.37951000000001045,15,6,1
0.2554499999999962,-0.07660000000001332,0.758691921383388,-0.5109400000000051,3,0,1
0.3414499999999805,2.315400000000011,1.6889947056631627,0.223559999999992,12,0,1
-0.012250000000022965,-0.5724400000000003,2.4699098214958894,0.13303999999999405,10,0,0
-0.14090000000001623,-0.14972000000000207,0.5074002257086363,0.08954000000002793,5,0,1
0.029799999999966076,-0.32061000000001627,0.7838255443353432,-0.09815000000000396,20,0,0
0.40844999999998777,0.4196399999999869,0.645906266515226,0.29077999999998383,14,2,1
0.0946999999999889,1.0548599999999908,0.6919739574684058,0.3314799999999991,16,0,1
0.07814999999999372,2.008209999999991,0.35081685117120287,1.3934500000000014,13,5,1
-0.6990499999999713,-0.67222000000001,1.8682231242667626,0.16133999999996718,21,0,1
0.2713500000000124,0.2252200000000073,0.6736061945026677,-0.3287200000000041,15,4,1
-0.8153000000000077,-1.1238500000000329,2.158626502882214,-0.011570000000034497,20,0,1
-1.283850000000001,-2.5425900000000183,4.053910865479622,-0.16111000000000786,21,0,0
0.05464999999998099,0.39044000000001233,0.8423328757504578,0.6483200000000409,10,0,0
0.03849999999999909,-0.3417599999999936,0.6506890273161616,-0.1270799999999781,1,0,1
-0.39230000000000587,-0.2703899999999919,1.6184708052078918,0.5309300000000121,17,0,0
-0.048900000000003274,-0.11708999999999037,0.4358945307830595,-0.0811700000000144,0,0,1
-0.08019999999999072,0.4447499999999991,0.5001281519508325,0.2703899999999919,8,5,1
0.12659999999999627,1.3098599999999863,0.7150795611333365,0.5416799999999853,9,0,1
0.686949999999996,1.2693499999999744,0.945274318053464,0.5065499999999759,13,2,2
0.29724999999999113,0.9374600000000157,0.6642458325314919,0.4287800000000175,17,0,1
0.7956499999999949,2.1251100000000065,3.277771842652328,0.6242300000000114,17,0,2
0.5037499999999966,0.9128699999999981,1.0256433154499973,0.07559000000000538,4,4,1
0.34549999999998704,0.16372999999998683,1.6346863854950016,-0.1473100000000045,23,0,1
0.21870000000001255,0.7839299999999696,0.8991674275142145,0.19366999999996892,3,0,1
-0.2481000000000222,-2.5636900000000082,2.1176431387539196,-1.3972699999999918,3,0,0
-0.04825000000002433,0.23566999999999894,0.9500084210072259,0.07391000000001213,2,0,0
0.05119999999999436,-0.15304999999997904,0.9385629327921379,-0.0003699999999753345,17,0,1
0.11079999999998336,1.3434000000000026,2.383514821695769,0.5676400000000115,3,0,1
-1.4690999999999974,-2.6360900000000242,3.982605314957482,-0.1302100000000337,20,0,0
-0.13945000000001073,0.9366700000000208,1.219728684233644,0.5141500000000292,1,0,1
0.19200000000000728,0.3988999999999976,0.42010925843675295,-0.18466000000000804,10,4,0
-0.047100000000000364,0.5298999999999978,0.4534051746020964,0.1740000000000066,5,0,1
-0.2070500000000095,-1.312400000000025,1.1755491258783195,-0.3653200000000254,6,0,0
-0.2750999999999806,-0.5158900000000131,1.256528149091821,0.10612999999997896,2,0,0
-0.3241000000000156,0.08700999999999226,0.9404768329124522,0.3134900000000016,0,5,1
0.05819999999999936,-0.058660000000003265,0.5949012831590608,-0.03100000000000591,20,0,1
0.23579999999998336,0.37822999999997364,0.6756749138477289,0.2573699999999519,9,4,1
-0.23005000000000564,-0.5712100000000078,1.2251033726497553,0.3432099999999991,23,0,1
-0.3603000000000236,0.3755199999999945,1.1686739944154283,0.5760999999999967,4,0,1
-0.24899999999999523,-0.4067699999999945,0.9813382911420945,0.07024999999998727,15,6,1
-0.55895000000001,-2.571350000000024,1.5818073473299137,-1.147890000000018,12,0,0
-0.12424999999998931,0.2796999999999912,0.44558536303395613,0.4838399999999865,10,0,0
-0.2555499999999995,-1.1880799999999851,1.5625180622082553,-0.20473999999998682,7,0,0
-0.0610499999999945,-0.1234500000000196,0.662356208801782,-0.23273000000003208,0,0,1
0.17039999999997235,0.9831299999999885,1.7071166950428847,0.5945499999999981,2,0,1
0.09569999999999368,0.10875999999998953,0.6733033725138284,-0.10043999999999187,21,0,1
-0.17010000000001924,-1.0071700000000021,2.940642221282303,-0.5568499999999972,4,0,1
0.10139999999998395,-0.350750000000005,1.735414599328351,-0.2527300000000139,2,0,1
0.525749999999988,0.8666699999999992,0.6174540252067686,-0.17580999999998426,15,2,2
-0.0473999999999819,0.24013000000002194,0.7020648043154551,0.16663000000002626,17,0,1
-0.45170000000001664,-0.08549999999999613,1.050110450324098,0.49927999999999884,14,6,1
0.8045000000000186,1.3803900000000056,1.4640043140472017,0.4793899999999951,17,2,2
0.8384000000000356,0.4567700000000059,1.4171184402409835,-0.10013000000000716,15,2,2
-0.6166000000000054,-0.7712600000000123,1.3320922364094372,0.07596000000000913,16,5,1
0.3883000000000152,1.5695699999999988,0.6854556379084897,0.7824699999999893,14,2,1
-0.2289000000000101,-0.22564999999997326,0.5457416390282788,-0.010989999999964084,14,6,1
0.1567500000000166,-0.1392399999999725,0.5359636672444026,-0.26955999999998426,10,0,1
0.25379999999998404,0.614389999999986,1.7536087783029188,-0.19335000000000946,3,0,0
-0.2505499999999756,-1.105359999999962,2.1302621434911657,-0.498439999999988,18,0,0
0.5018499999999904,1.5668400000000133,1.7021523339834062,0.5793000000000177,1,0,2
0.11070000000000846,-0.8531100000000151,1.1738936381357234,-1.2275300000000016,22,0,1
-0.4110000000000298,-0.47070999999999685,0.5896011140339965,-0.05730999999997266,4,3,2
0.3623499999999922,0.3279100000000028,1.506244280183978,-0.4775500000000079,19,0,1
0.0852999999999895,0.9414700000000096,0.21851209685121376,0.6245499999999993,11,0,1
0.09250000000000114,-1.0043100000000038,1.253157023811525,-0.5319699999999727,14,0,1
-0.19820000000001414,0.16947999999999297,0.4683491274934113,0.4671999999999912,11,6,1
0.043099999999981264,-0.29519999999999413,0.7969752290602514,-0.21754000000001383,2,0,1
-0.8579500000000166,-1.1675400000000025,1.9000810952189795,0.017760000000009768,20,6,1
0.5381500000000017,-0.20399000000000456,1.5186671580131588,-0.23351000000002387,19,0,2
-0.09349999999997749,1.3290600000000268,1.1912526798837462,0.6702200000000289,4,0,1
-0.6604000000000099,-2.631750000000011,1.574865955819348,-1.1252900000000068,10,0,1
-0.10499999999998977,0.6810099999999863,0.4418887689574831,0.7099899999999764,12,0,1
0.5327000000000055,1.0978900000000067,1.1459182298367523,0.2676699999999812,12,0,2
-0.03084999999998672,0.2698700000000258,0.44438063338128586,0.26525000000000887,15,6,1
-0.05655000000001564,-0.4078000000000088,0.5467214818259549,-0.1381200000000149,3,0,1
0.19340000000002533,0.4039099999999962,1.039809213243359,-0.03693000000001234,15,0,1
-0.04024999999998613,0.10490000000001487,0.6885589832477308,0.21036000000000854,16,0,1
-0.37435000000002105,-0.37180000000000746,0.5913528108876562,0.12579999999999814,8,3,1
-0.15440000000000964,1.5365100000000211,0.5951345180328076,0.8192500000000109,7,0,1
0.6472499999999854,1.4533600000000035,1.2644568627456465,0.5795800000000213,17,2,2
0.569849999999974,1.2178599999999733,0.7578010014904635,-0.018560000000007904,15,2,2
0.8232000000000141,1.4903600000000097,2.2059390076034333,0.32344000000000506,15,0,2
0.5504500000000121,0.9509000000000185,1.9279368738316975,0.2992600000000323,11,0,2
0.3191499999999792,0.4577799999999854,0.9809428544430148,0.10401999999999134,21,0,1
-0.1427500000000066,0.6077800000000195,0.5771886488037126,0.6673600000000306,8,0,1
-0.11464999999998327,-0.11042000000000485,0.47399271546299815,0.1018799999999942,6,0,1
-0.502600000000001,-1.4325100000000077,2.46994375388374,-0.42413000000001944,2,0,0
0.004649999999998045,-0.324169999999981,0.623538661799671,0.12030999999998926,21,0,1
-0.8769500000000221,0.7701299999999947,1.5545543141682856,1.3109299999999848,17,3,2
-0.13640000000000896,-1.3878799999999956,0.8942006368563966,-0.7042399999999986,2,0,1
-0.2752999999999872,0.293059999999997,0.4468049849531326,0.5088599999999985,2,3,1
-1.2253000000000043,0.17859000000001402,4.187034242439324,1.1316300000000297,22,0,1
-0.7991000000000099,-1.1178600000000074,3.3733057096161474,0.10300000000000864,6,0,0
0.2953000000000259,1.4228999999999985,1.5054305066437905,0.6098400000000197,3,0,1
0.22159999999999513,1.0288800000000151,0.6842792903634063,0.5323400000000049,13,4,1
0.8773999999999944,2.0763000000000034,1.3128189997883624,0.6273599999999817,15,2,2
0.060150000000021464,0.06581000000002746,1.0728058832403917,-0.16576999999998066,0,0,1
0.6616500000000087,1.131699999999995,1.125155259275914,0.3586199999999735,20,2,2
-0.028449999999992315,-0.1153500000000065,0.3688993012546007,-0.015649999999993724,8,4,1
0.1392500000000041,0.8976799999999798,1.9291710245785794,0.5779799999999966,0,0,1
0.010150000000010095,-0.9961399999999969,0.45202380004036513,-0.33954000000002793,10,0,0
0.17595000000000027,0.17057999999997264,0.6938921196070851,-0.21134000000000697,3,4,1
-0.06579999999999586,0.05912000000000717,0.7417845906355183,0.14877999999998792,6,0,1
0.12495000000001255,1.5144699999999887,1.7094208191093685,0.6234900000000039,23,0,1
0.19690000000002783,-0.15933999999998605,0.6637804327733079,-0.3867000000000189,22,0,1
0.10025000000001683,-0.6408799999999815,0.8938469196684764,-0.694500000000005,3,0,0
0.3143500000000188,-1.981349999999992,1.4165614557353479,-1.2158900000000017,6,0,1
-0.4393999999999778,0.1775700000000029,0.5895616925342324,0.6921900000000107,16,3,1
0.12484999999998081,1.2928899999999999,1.1424865034097138,0.3098099999999988,6,0,0
0.27020000000001687,-0.02823000000000775,1.6248815859612478,-0.34207000000000676,5,0,1
-0.20445000000000846,0.058939999999978454,0.5151718772546587,0.24695999999997298,19,6,1
-0.6653499999999894,-1.0027699999999982,1.2657784123771876,0.025389999999987367,16,3,1
0.7451499999999953,0.7841899999999953,1.5779412436447728,-0.06839000000002216,4,1,1
-0.2315499999999986,0.6119899999999916,0.971454882853493,0.7514900000000182,15,0,1
0.8011999999999944,1.2256500000000017,2.206946583141928,0.10983000000001653,21,0,2
0.11220000000000141,1.010009999999994,0.9175744684883966,0.37941000000000713,4,0,1
-0.5828500000000076,-2.9209200000000237,2.295262773615889,-1.3953200000000265,0,0,0
0.015850000000000364,-0.09767999999999688,1.1038041588124656,-0.3162200000000155,19,0,1
-0.0905999999999949,0.4389900000000182,0.5515183251740154,0.18542999999999665,9,0,0
-0.3267500000000041,-1.9259999999999877,1.0150802923629954,-0.7113799999999912,14,0,0
-0.00735000000000241,0.8586600000000146,0.6487237997267812,0.2991800000000069,23,0,1
-0.45375000000001364,-0.11918000000000006,1.1783555891948936,0.22538000000000125,18,0,1
0.33250000000001023,0.383909999999986,0.6422572033630445,0.15670999999997548,15,2,2
-0.22644999999999982,0.2600000000000193,0.7171657372754794,0.5853400000000022,10,6,0
-0.7971499999999878,-2.2104499999999803,2.308501186078331,-0.8196700000000021,21,0,1
-0.008449999999982083,1.4199999999999875,1.4494069785383772,0.6383199999999931,1,0,1
-0.35880000000000223,-1.422649999999976,1.5812296880273493,-0.3945499999999811,4,0,0
-0.29444999999998345,0.5918900000000065,2.0828488486065453,0.39278999999999087,15,0,0
0.46709999999998786,0.30877000000000976,1.656037070515879,-0.11612999999999829,1,0,1
-0.022899999999964393,-0.5771999999999764,0.7288900282437112,-0.2535199999999804,7,0,0
-0.4496499999999912,-1.0060200000000066,0.9052002046372536,-0.08914000000001465,13,6,1
0.03190000000000737,-0.16912999999999556,0.2891552850947505,-0.1707100000000139,4,0,1
0.5179500000000132,1.2209499999999878,1.4635555695807625,0.5804499999999848,7,0,2
0.3507499999999766,0.17477999999999838,1.2396711787899903,0.09208000000000993,11,0,1
0.40194999999997094,0.49332999999998606,0.6869581768921762,0.13742999999999483,9,2,1
0.5232499999999902,1.4066600000000165,0.6919651647044702,0.5737600000000214,15,2,2
0.42260000000001696,0.6332700000000102,0.7906191044872344,0.0861500000000035,13,2,2
0.25780000000000314,0.00046000000000390173,1.5913336875834148,-0.32883999999998537,6,0,1
0.1266000000000247,-0.9688500000000033,0.7002825294379704,-1.4374899999999968,7,4,1
0.027999999999991587,1.818080000000009,1.2015120297487556,1.231679999999983,1,0,1
0.0625999999999749,-0.36728000000002226,1.7362063423282734,-0.257140000000021,3,0,1
0.39885000000001014,1.308240000000012,0.9291583287632648,0.577539999999999,10,4,2
-0.23869999999999436,0.775669999999991,0.7324986508670577,0.6294099999999787,12,0,1
-0.6016500000000065,-0.7247500000000002,1.7127933601955192,-0.14023000000000252,5,6,1
-0.11220000000000141,-0.03999999999999204,1.065981218338834,-0.07162000000002422,3,0,1
-0.06784999999999286,-1.2738899999999944,1.94586796761007,-0.5874699999999962,16,0,1
-0.3128499999999974,0.6778400000000033,1.2039564776017073,0.6538200000000245,22,0,1
-0.5762499999999875,-0.6184599999999989,1.4647969501774014,0.206799999999987,23,0,0
0.520700000000005,1.1616100000000245,2.1328101945784397,0.19227000000003613,1,0,1
-0.6851500000000215,-0.21823000000000548,1.4783018848298184,0.4640100000000018,18,0,1
-0.1849499999999864,0.14940999999998894,0.6027536459405383,0.17890999999997348,23,0,1
0.46690000000000964,-0.16259999999999764,0.638499425045552,-0.3124400000000094,13,2,2
-0.04560000000000741,0.2981100000000083,0.6296564140862415,0.19817000000000462,22,0,1
-0.19830000000001746,-0.7491200000000049,1.0177474404748637,-0.7815400000000068,1,0,0
-0.13155000000000427,0.07855999999998176,0.7163327364539214,0.3576399999999751,4,0,1
0.444500000000005,0.0038700000000062573,1.3270608600557239,-0.4383499999999856,19,0,1
0.1427500000000066,0.7376099999999894,0.6252091858418112,0.3054699999999855,8,0,1
-0.5866000000000327,-1.6136099999999942,1.3847970932542921,-0.36754999999999427,10,6,0
0.44865000000001487,1.09632000000002,1.5320498960994655,0.0357800000000168,3,0,1
0.4679999999999893,1.2732599999999934,1.22404265488467,0.112339999999989,6,0,1
0.06595000000001505,-1.0715899999999863,0.6911415119171807,-0.6321699999999737,6,0,0
0.25090000000000146,0.9203500000000133,0.894083382270253,0.4929700000000423,22,0,1
-0.04370000000000118,0.0064900000000136515,1.0801770614891097,-0.1058699999999817,2,0,1
-0.061900000000008504,-1.1609800000000234,1.0578985326017687,-0.5380000000000109,21,0,1
0.3044500000000312,1.1390500000000259,0.9040628527517356,0.6517300000000148,18,0,1
-0.4564499999999896,-0.15837999999999397,1.2380449613407336,0.4415400000000034,16,0,1
0.209699999999998,0.0519299999999987,0.8489518986888811,-0.2700499999999977,19,0,1
-0.14224999999999,-0.40298000000001366,0.5927788258733813,-0.15924000000001115,13,6,1
0.32809999999997785,1.1713299999999833,1.746730792975086,0.2734699999999748,17,0,1
-0.5311500000000251,-0.26734000000001856,1.321125692231135,0.23840000000001282,16,0,1
-0.43899999999999295,-1.7478299999999933,1.7357962528815847,-0.27666999999999575,5,0,0
0.16954999999998677,0.27807999999998856,0.5098251091457655,0.34872000000001435,4,0,1
-0.18174999999999386,0.6677800000000218,1.2470434086860678,0.6781400000000133,5,0,1
-0.5573499999999854,-0.9545699999999897,1.473522824919712,-0.023210000000005948,18,0,1
-0.10974999999999113,-0.434330000000017,0.8691657221713172,-0.06225000000000591,20,0,1
-0.32140000000001123,0.11071999999998638,0.7174920059986221,0.37640000000001805,19,6,1
-0.0034499999999866304,-0.05030000000002133,0.6075780735988019,-0.05370000000002051,0,0,1
0.11170000000001323,-0.21448000000000889,0.6213169034483599,-0.3790600000000097,23,0,1
-0.2901000000000238,0.9796899999999766,1.0406126939325304,0.8565899999999829,15,0,1
0.18244999999998868,1.1481999999999744,0.7845974894970595,0.6573199999999702,16,0,1
-0.4268999999999892,-1.2670800000000213,1.8662714418665587,-0.1642400000000066,5,0,0
-0.48494999999999777,0.4411699999999996,1.1459412862418503,0.18760999999997807,15,6,1
0.17784999999997808,0.19504000000000588,0.5888998127733771,0.19780000000002929,0,0,1
0.2456499999999835,-0.5337000000000103,0.9335002833235535,-0.7189199999999971,17,0,1
0.20489999999998076,2.154269999999997,1.2241175725804396,0.8985500000000002,10,0,1
0.2753500000000031,-0.4275299999999902,1.6108360823427006,-0.842410000000001,23,0,1
-0.35439999999999827,-0.43076999999999543,0.7227705757196077,0.04245000000003074,14,6,1
0.08680000000001087,0.49171000000001186,0.4856207747062058,0.16083000000000425,12,0,1
-0.46015000000002715,0.6226899999999773,1.079549438160484,0.7018099999999663,19,0,1
-0.28385000000000105,-0.37350000000000705,0.5843881550402443,-0.05469999999999686,13,6,1
-0.005050000000011323,0.05436000000000263,1.320954344009408,0.07448000000002253,15,0,0
0.08605000000000018,1.1762800000000198,0.48573152644524953,0.5319000000000074,16,0,1
0.5275499999999909,-1.0865400000000136,1.1515558171409452,-1.2305600000000254,10,1,2
0.5866999999999791,2.2902599999999893,1.3052651917553817,1.0458799999999826,15,4,2
1.8749499999999841,1.5954399999999964,4.248022098265892,-0.6076600000000099,18,0,2
-0.7408499999999947,0.8553300000000092,1.24860462738377,1.221509999999995,9,3,2
-0.07755000000000223,0.46616000000000213,0.4419468411141452,0.20714000000000965,11,0,1
0.03269999999997708,-0.09544999999999959,0.6166354890060006,-0.2453299999999956,16,0,0
-0.3328999999999951,-0.2468900000000076,1.112012798085118,0.11486999999999625,16,0,1
-0.18014999999996917,-0.37666999999999007,0.9729895547564524,-0.37766999999999484,10,0,0
-0.0499499999999955,0.12746000000001345,0.869205057015165,-0.10033999999998855,13,0,1
0.3487999999999829,0.5025499999999852,1.3095738800669778,0.05430999999998676,21,0,1
-0.16405000000000314,0.7025999999999897,0.8144541341791864,0.605499999999978,16,0,1
0.20180000000001996,1.4358500000000163,1.355319872904488,0.3794500000000198,3,0,1
0.14085000000000036,1.0518299999999954,0.6562801388792536,0.6060700000000168,2,0,1
-0.07235000000000014,-0.06619000000000597,0.5517089621716877,-0.25281000000001086,22,0,1
-0.6426000000000158,-1.5326300000000117,3.15754478901664,-0.586449999999985,6,0,1
-0.5889999999999986,-2.538109999999989,1.5422657289831818,-1.1112900000000252,9,0,0
0.16110000000000468,0.6697900000000061,0.3943301314826613,0.5916299999999808,2,4,1
0.317450000000008,1.2208599999999876,0.8490802205766386,0.1792599999999993,10,4,1
0.3869499999999846,0.6316199999999981,1.3737236218854036,0.0750799999999856,23,0,1
0.02009999999998513,-0.10145999999997457,0.6646514242458466,-0.15117999999998233,7,0,1
0.1338000000000079,0.40684000000001674,0.3034193900724631,0.25034000000002266,12,4,1
-0.10139999999998395,0.12906000000000972,0.6550331771314859,0.163960000000003,21,0,1
-0.22884999999999422,-0.4756699999999796,1.090447923401939,-0.04224999999996726,23,0,1
0.24144999999998618,0.6953699999999969,0.5276162477150592,0.39843000000001894,14,4,1
-0.7604000000000042,-2.1062499999999886,1.5030839314768514,-0.6904499999999985,16,3,2
0.4377500000000225,-0.7600699999999847,1.4501675402115097,-1.131290000000007,19,0,2
1.1105000000000018,1.393039999999985,1.8686643695870089,0.22233999999997422,3,2,2
0.6142499999999984,1.4884199999999623,2.152621266218034,0.3977199999999641,19,0,2
0.9016999999999769,1.087459999999993,1.3622842117126766,0.014960000000002083,16,2,2
-0.8474500000000091,-1.9695300000000202,2.8174590941390534,-0.41189000000002807,21,0,0
0.31579999999999586,-0.13534000000001356,0.8201151138633804,-0.03292000000001849,8,0,1
0.07340000000002078,-0.16112000000001103,1.0001611658923935,-0.0011000000000080945,16,0,1
-0.6110000000000184,0.19781000000000404,1.7879013277361082,0.3602300000000014,23,0,1
-0.41935000000000855,-1.096270000000004,1.7331522968502213,-0.41925000000000523,0,0,1
0.026999999999986812,-0.35100999999997384,0.675164229343693,-0.11528999999998746,23,0,1
-0.8246000000000038,-2.6821000000000197,2.017579331243951,-0.7163600000000088,10,6,1
0.02580000000000382,-0.2970500000000129,0.5146569220169681,-0.5525100000000123,5,0,1
0.5083000000000197,1.8000900000000115,2.1414392012371195,0.6024299999999698,20,0,1
0.11960000000001969,1.1163699999999892,0.699818201835626,0.8288499999999885,21,0,1
0.6544999999999845,2.3888200000000097,2.025429700995801,0.739040000000017,1,0,2
0.3622000000000014,0.25187999999997146,0.4767461644032096,-0.38774000000000797,13,2,2
0.8589500000000214,0.26783000000000357,1.1133732338652749,-0.338089999999994,15,2,2
0.6513000000000204,1.5362499999999955,2.0944924670997693,0.3390100000000018,18,0,1
0.2918500000000108,1.5230099999999993,2.145917553674792,0.04870999999999981,17,0,1
-0.6287000000000091,-0.28703000000001566,1.8165893316655684,0.8572499999999934,8,0,0
-0.8874500000000012,-2.9115400000000022,1.203242268945246,-1.157340000000005,2,3,2
-0.19010000000000105,1.2415499999999895,1.2852791790735978,1.1679300000000126,12,0,1
-0.09205000000000041,1.8004499999999837,0.34991361326746073,1.3800099999999986,14,6,1
0.2658999999999878,2.2996800000000235,1.2892513698452035,1.448660000000018,4,0,1
0.3815999999999917,0.9804600000000221,0.9457329320162557,0.479280000000017,19,0,2
0.5907500000000141,-1.8112500000000011,1.3168785261413518,-1.178529999999995,4,4,1
-0.09235000000001037,0.0261300000000233,1.91623942014985,0.2505100000000198,4,0,1
0.2697000000000003,0.9154099999999801,0.7110319851662439,0.4442099999999982,18,0,1
0.656200000000041,1.9867900000000134,1.9606179906211878,0.7072300000000098,21,0,2
-0.21340000000000714,-1.4668499999999938,1.564020944806714,-0.6474900000000048,20,0,0
-0.3392000000000053,-0.7937499999999886,1.613948984921592,-0.0028499999999667125,23,0,0
0.029699999999962756,0.39463999999998123,0.5769744679948303,0.1150000000000091,20,0,1
-0.7107999999999777,-0.36758999999997855,1.052745063325517,0.2670700000000181,14,3,2
1.181999999999988,2.109369999999984,1.3073898463774754,0.552250000000015,8,2,2
0.2414500000000146,0.6382999999999868,1.1013427019336746,-0.184740000000005,17,0,1
0.4089500000000328,1.6008999999999958,2.2073646968879075,0.04027999999996723,16,0,1
0.18565000000000964,0.9467899999999929,1.1568387231998827,0.6509700000000009,2,0,1
-0.12489999999999668,0.4758600000000115,0.44810130429863193,-0.10543999999998732,12,0,1
0.25344999999998663,-0.1564999999999941,0.8403512799133068,-0.9571599999999592,8,4,1
0.9452500000000441,1.1695200000000057,1.624020157966072,0.03109999999998081,17,2,2
0.24745000000001482,0.21512000000001308,1.075405020389212,0.01016000000001327,7,1,1
-0.18430000000000746,0.05991999999997688,0.5378398900286356,0.145639999999986,8,0,1
0.10179999999999723,0.4139900000000125,0.39198625054274316,-0.19112999999998692,14,4,1
-0.0034999999999740794,-0.17927000000000248,0.8530282896957715,-0.006750000000010914,18,0,1
-0.07919999999998595,0.273980000000023,1.1178743738760204,0.46068000000002485,3,0,1
0.12135000000000673,0.23339999999998895,1.3319903745307897,0.28641999999999257,18,0,1
-0.013850000000019236,-0.15865999999999758,0.9325914317120692,0.04204000000001429,17,0,1
0.05494999999999095,1.0563300000000027,1.0493911818859374,0.7459899999999777,15,0,1
-0.17025000000001,-1.943550000000016,1.2903443032938071,-1.317769999999996,6,0,0
0.5270500000000027,2.4454700000000003,1.2238076731972,0.7592499999999802,6,0,2
0.1377999999999986,0.1421900000000278,1.011518171122873,-0.21722999999997228,6,0,1
0.6548999999999978,1.8326700000000073,0.7913212401763303,0.5989100000000178,13,2,2
-0.31790000000000873,0.7777899999999818,1.2049378407033942,0.7346300000000099,17,0,1
-1.130550000000028,-0.36169000000001006,4.654225828550864,1.0304700000000082,3,0,0
-0.011599999999987176,0.2999499999999671,0.5769296589521105,0.1428499999999815,1,0,1
0.2008999999999901,0.9707099999999969,1.3562771956715665,0.28634999999999877,17,0,1
-0.12889999999998736,0.8634399999999971,0.5077220955499797,0.5681999999999903,19,0,1
0.604849999999999,1.2521800000000098,1.1270218040863256,0.2687999999999988,12,2,2
0.31730000000001723,1.3947300000000098,0.8778817567950341,0.6392100000000198,9,1,1
0.46135000000001014,0.4324399999999855,1.495221455029423,-0.1368400000000065,18,0,2
-0.0028000000000076852,-1.2906999999999869,1.0569832742817766,-0.679000000000002,23,0,0
0.5687499999999943,2.407350000000008,1.8633411417444563,0.8283500000000004,4,0,1
0.10244999999997617,-0.3012300000000039,0.8567428896083129,-0.17695000000000505,22,0,1
-0.13974999999999227,0.0910700000000304,0.574877378191502,0.21845000000001846,22,0,1
0.38929999999999154,0.845879999999994,1.5353047219829818,0.24220000000002528,0,0,1
-0.32194999999998686,0.7504199999999912,0.8221547811664891,0.5636399999999924,5,5,0
-0.1473500000000172,1.2777600000000007,1.2698315014470154,0.6593000000000018,3,0,1
-0.17115000000001146,0.7548600000000079,1.1303702420646005,0.23274000000003525,17,0,1
-0.35104999999998654,-0.7740599999999915,0.8657404251765115,-0.24818000000001916,20,6,1
-0.7308999999999912,-2.4886199999999974,2.146310577379495,-1.0240599999999915,5,0,0
0.16714999999999236,1.0456899999999791,0.6403542110803073,0.37158999999999764,14,4,1
-0.24045000000000982,-0.5265900000000272,0.5618083208996154,-0.5735500000000116,9,6,1
0.10549999999997794,0.9251599999999769,0.7052136663866122,0.6880400000000009,2,0,1
-0.3836499999999887,0.14603000000002453,1.2561885711518812,0.5449100000000158,23,0,1
0.22255000000001246,1.9841000000000122,1.2756013070966787,0.46396000000001436,22,0,0
-0.023150000000015325,-1.3100000000000023,1.1953075094347128,-0.670819999999992,22,0,0
0.6736999999999966,1.6141299999999887,1.4092357614984508,0.5425099999999929,15,4,2
0.08420000000000982,0.8420900000000131,0.6988563287634406,0.8482699999999852,6,0,1
-1.0353000000000065,-0.90822,2.4334120208367835,0.005419999999986658,23,0,1
-0.08140000000000214,-0.07598000000001548,0.6316540025253516,-0.16725999999999885,2,0,1
0.10030000000000427,0.3470700000000022,0.5098690852428263,0.16780999999997448,8,0,1
0.0010000000000047748,0.956169999999986,0.5041102636215555,0.6067499999999768,21,0,1
0.10089999999999577,-0.3408100000000047,1.361110320705336,-0.12587000000002035,4,0,0
0.47254999999998404,0.1314999999999884,1.6487517319655467,-0.3579200000000071,4,0,2
0.022449999999992087,-0.9289200000000051,2.9960337219519033,-0.6100000000000136,9,0,0
-0.0053000000000054115,0.27457999999998606,0.6542429614622733,-0.19638000000000488,14,0,1
-0.10115000000001828,-0.2822800000000143,0.7063337811390511,0.1073199999999872,3,0,0
0.3050000000000068,-0.2541599999999846,0.8926648454540782,-0.5443799999999612,16,0,1
-0.041450000000025966,-0.21778000000000475,0.29390001882080696,-0.45138000000000034,10,0,1
-0.2826000000000306,-0.4233499999999992,0.7340218266978127,-0.05522999999999456,17,0,1
-0.19780000000000086,-0.5928399999999954,0.8349024272990846,0.04802000000000817,7,0,1
-0.2825499999999863,-0.14280999999999722,1.5821868809733814,-0.05440999999999008,10,0,1
0.053949999999986176,-0.15989999999999327,0.7852916052309098,0.23266000000000986,22,0,1
